orderId,date,status
249241931,"2023-07-05 01:27:37","shipped"
249578481,"2023-07-05 01:27:54","shipped"
249645951,"2023-07-05 01:27:57","shipped"
249578021,"2023-07-05 01:27:57","shipped"
249258841,"2023-07-05 01:28:07","shipped"
249299301,"2023-07-05 01:28:07","shipped"
249232681,"2023-07-05 01:28:08","shipped"
249407931,"2023-07-05 01:28:12","shipped"
249443331,"2023-07-05 01:28:12","shipped"
249390671,"2023-07-05 01:28:12","shipped"
249249401,"2023-07-05 01:28:35","shipped"
249397421,"2023-07-05 01:28:38","shipped"
249316611,"2023-07-05 01:28:40","shipped"
249339861,"2023-07-05 01:28:41","shipped"
249400721,"2023-07-05 01:29:08","shipped"
249321701,"2023-07-05 01:29:08","shipped"
249358131,"2023-07-05 01:29:09","shipped"
249286961,"2023-07-05 01:29:09","shipped"
249457901,"2023-07-05 01:29:09","shipped"
249358051,"2023-07-05 01:29:09","shipped"
249167731,"2023-07-05 01:29:09","shipped"
249452111,"2023-07-05 01:29:10","shipped"
249240971,"2023-07-05 01:29:10","shipped"
249327461,"2023-07-05 01:29:41","shipped"
249419351,"2023-07-05 01:29:50","shipped"
249325201,"2023-07-05 01:29:50","shipped"
249295561,"2023-07-05 01:30:11","shipped"
249291681,"2023-07-05 01:30:12","shipped"
249409001,"2023-07-05 01:30:13","shipped"
249299241,"2023-07-05 01:30:13","shipped"
249453071,"2023-07-05 01:30:14","shipped"
249309201,"2023-07-05 01:30:37","shipped"
249441031,"2023-07-05 01:30:39","shipped"
249294631,"2023-07-05 01:30:41","shipped"
249351181,"2023-07-05 01:30:42","shipped"
249430151,"2023-07-05 01:30:42","shipped"
249425451,"2023-07-05 01:30:44","shipped"
249242821,"2023-07-05 01:30:46","shipped"
249551601,"2023-07-05 01:30:55","shipped"
249612341,"2023-07-05 01:30:59","shipped"
249403911,"2023-07-05 01:31:07","shipped"
249317511,"2023-07-05 01:31:08","shipped"
249454561,"2023-07-05 01:31:09","shipped"
249281281,"2023-07-05 01:31:36","shipped"
249374121,"2023-07-05 01:31:36","shipped"
249345421,"2023-07-05 01:31:38","shipped"
249439841,"2023-07-05 01:31:38","shipped"
249342631,"2023-07-05 01:31:39","shipped"
249281391,"2023-07-05 01:31:39","shipped"
249294151,"2023-07-05 01:31:39","shipped"
249498561,"2023-07-05 01:31:40","shipped"
249323611,"2023-07-05 01:31:46","shipped"
249568441,"2023-07-05 01:31:54","shipped"
249068301,"2023-07-05 01:31:57","shipped"
248255011,"2023-07-05 01:32:03","shipped"
249320681,"2023-07-05 01:32:06","shipped"
249340041,"2023-07-05 01:32:06","shipped"
249345251,"2023-07-05 01:32:08","shipped"
249342521,"2023-07-05 01:32:08","shipped"
249213781,"2023-07-05 01:32:08","shipped"
249443771,"2023-07-05 01:32:35","shipped"
249322761,"2023-07-05 01:32:36","shipped"
249452661,"2023-07-05 01:32:36","shipped"
249492361,"2023-07-05 01:32:37","shipped"
249308181,"2023-07-05 01:32:38","shipped"
249348601,"2023-07-05 01:32:38","shipped"
249084461,"2023-07-05 01:32:39","shipped"
249251401,"2023-07-05 01:32:40","shipped"
249656551,"2023-07-05 01:32:57","shipped"
249594021,"2023-07-05 01:32:57","shipped"
249552431,"2023-07-05 01:33:00","shipped"
249443981,"2023-07-05 01:33:07","shipped"
249297901,"2023-07-05 01:33:09","shipped"
249442161,"2023-07-05 01:33:11","shipped"
249304071,"2023-07-05 01:33:36","shipped"
249374131,"2023-07-05 01:33:36","shipped"
249323221,"2023-07-05 01:33:37","shipped"
249437661,"2023-07-05 01:33:37","shipped"
249501561,"2023-07-05 01:33:37","shipped"
249399791,"2023-07-05 01:34:06","shipped"
249352821,"2023-07-05 01:34:06","shipped"
249568981,"2023-07-05 01:34:10","shipped"
249261501,"2023-07-05 01:34:13","shipped"
248940651,"2023-07-05 01:34:14","shipped"
249404601,"2023-07-05 01:34:14","shipped"
249320451,"2023-07-05 01:34:15","shipped"
249324691,"2023-07-05 01:34:38","shipped"
249290571,"2023-07-05 01:34:38","shipped"
249221421,"2023-07-05 01:34:39","shipped"
249505421,"2023-07-05 01:34:39","shipped"
249247701,"2023-07-05 01:34:40","shipped"
249448081,"2023-07-05 01:34:40","shipped"
249405191,"2023-07-05 01:34:41","shipped"
249288341,"2023-07-05 01:34:41","shipped"
249623451,"2023-07-05 01:35:01","shipped"
249642691,"2023-07-05 01:35:02","shipped"
249572871,"2023-07-05 01:35:06","shipped"
249304621,"2023-07-05 01:35:09","shipped"
249327601,"2023-07-05 01:35:09","shipped"
249368701,"2023-07-05 01:35:10","shipped"
249320121,"2023-07-05 01:35:10","shipped"
249265971,"2023-07-05 01:35:11","shipped"
249356221,"2023-07-05 01:35:11","shipped"
249351011,"2023-07-05 01:35:39","shipped"
249297611,"2023-07-05 01:35:39","shipped"
248875671,"2023-07-05 01:35:39","shipped"
249560221,"2023-07-05 01:35:58","shipped"
249251031,"2023-07-05 01:36:04","shipped"
249218701,"2023-07-05 01:36:04","shipped"
249266551,"2023-07-05 01:36:05","shipped"
249458251,"2023-07-05 01:36:05","shipped"
249442451,"2023-07-05 01:36:05","shipped"
249294491,"2023-07-05 01:36:05","shipped"
249399031,"2023-07-05 01:36:05","shipped"
249328031,"2023-07-05 01:36:06","shipped"
249452631,"2023-07-05 01:36:06","shipped"
249322191,"2023-07-05 01:36:06","shipped"
249361161,"2023-07-05 01:36:47","shipped"
249450861,"2023-07-05 01:36:48","shipped"
249298281,"2023-07-05 01:36:49","shipped"
249359181,"2023-07-05 01:36:49","shipped"
249250691,"2023-07-05 01:36:54","shipped"
249304361,"2023-07-05 01:36:54","shipped"
249313101,"2023-07-05 01:36:55","shipped"
249578721,"2023-07-05 01:36:55","shipped"
249352631,"2023-07-05 01:37:06","shipped"
249328991,"2023-07-05 01:37:07","shipped"
249403661,"2023-07-05 01:37:08","shipped"
249498161,"2023-07-05 01:37:08","shipped"
249247931,"2023-07-05 01:37:09","shipped"
249450471,"2023-07-05 01:37:09","shipped"
249456621,"2023-07-05 01:37:38","shipped"
249380421,"2023-07-05 01:37:39","shipped"
249457261,"2023-07-05 01:37:39","shipped"
249298711,"2023-07-05 01:37:39","shipped"
249308041,"2023-07-05 01:37:39","shipped"
249512221,"2023-07-05 01:37:39","shipped"
249264641,"2023-07-05 01:37:40","shipped"
249221451,"2023-07-05 01:37:40","shipped"
249435731,"2023-07-05 01:37:40","shipped"
248681811,"2023-07-05 01:37:55","shipped"
248878661,"2023-07-05 01:37:57","shipped"
249580011,"2023-07-05 01:37:57","shipped"
249631671,"2023-07-05 01:37:57","shipped"
249244321,"2023-07-05 01:38:06","shipped"
249493971,"2023-07-05 01:38:06","shipped"
249624191,"2023-07-05 01:38:06","shipped"
249310441,"2023-07-05 01:38:06","shipped"
249450121,"2023-07-05 01:38:07","shipped"
249319711,"2023-07-05 01:38:35","shipped"
249225681,"2023-07-05 01:38:36","shipped"
249292241,"2023-07-05 01:38:36","shipped"
249436901,"2023-07-05 01:38:36","shipped"
249450111,"2023-07-05 01:38:36","shipped"
249488091,"2023-07-05 01:38:47","shipped"
249626051,"2023-07-05 01:38:58","shipped"
249450041,"2023-07-05 01:39:04","shipped"
249352321,"2023-07-05 01:39:05","shipped"
249264101,"2023-07-05 01:39:05","shipped"
249327311,"2023-07-05 01:39:06","shipped"
249296671,"2023-07-05 01:39:07","shipped"
249354181,"2023-07-05 01:39:38","shipped"
249309941,"2023-07-05 01:39:38","shipped"
249441291,"2023-07-05 01:39:38","shipped"
249281891,"2023-07-05 01:39:41","shipped"
249337981,"2023-07-05 01:39:41","shipped"
249152751,"2023-07-05 01:39:56","shipped"
249505311,"2023-07-05 01:39:57","shipped"
249195181,"2023-07-05 01:40:07","shipped"
249322961,"2023-07-05 01:40:08","shipped"
249251501,"2023-07-05 01:40:09","shipped"
249328081,"2023-07-05 01:40:09","shipped"
249297621,"2023-07-05 01:40:34","shipped"
249267711,"2023-07-05 01:40:35","shipped"
249457101,"2023-07-05 01:40:35","shipped"
249457421,"2023-07-05 01:40:35","shipped"
249569111,"2023-07-05 01:40:56","shipped"
248958951,"2023-07-05 01:40:56","shipped"
249146711,"2023-07-05 01:40:56","shipped"
249571601,"2023-07-05 01:40:56","shipped"
249158171,"2023-07-05 01:41:07","shipped"
249342471,"2023-07-05 01:41:07","shipped"
249438241,"2023-07-05 01:41:08","shipped"
249317941,"2023-07-05 01:41:08","shipped"
249334851,"2023-07-05 01:41:09","shipped"
249456131,"2023-07-05 01:41:09","shipped"
249313451,"2023-07-05 01:41:39","shipped"
249437521,"2023-07-05 01:41:39","shipped"
249384431,"2023-07-05 01:41:39","shipped"
249319121,"2023-07-05 01:41:39","shipped"
249357391,"2023-07-05 01:41:48","shipped"
249118341,"2023-07-05 01:41:58","shipped"
249558401,"2023-07-05 01:41:58","shipped"
249640521,"2023-07-05 01:42:00","shipped"
248789391,"2023-07-05 01:42:05","shipped"
249320771,"2023-07-05 01:42:05","shipped"
249313551,"2023-07-05 01:42:05","shipped"
249416921,"2023-07-05 01:42:06","shipped"
249416761,"2023-07-05 01:42:06","shipped"
249260751,"2023-07-05 01:42:06","shipped"
249244011,"2023-07-05 01:42:35","shipped"
249359221,"2023-07-05 01:42:35","shipped"
249491731,"2023-07-05 01:42:37","shipped"
249529241,"2023-07-05 01:42:54","shipped"
249639941,"2023-07-05 01:42:56","shipped"
249617731,"2023-07-05 01:42:56","shipped"
249176331,"2023-07-05 01:43:07","shipped"
249190201,"2023-07-05 01:43:07","shipped"
249334671,"2023-07-05 01:43:08","shipped"
249256061,"2023-07-05 01:43:09","shipped"
249427061,"2023-07-05 01:43:09","shipped"
249351151,"2023-07-05 01:43:12","shipped"
249433551,"2023-07-05 01:43:12","shipped"
249207471,"2023-07-05 01:43:38","shipped"
249369281,"2023-07-05 01:43:38","shipped"
249297891,"2023-07-05 01:43:38","shipped"
249440281,"2023-07-05 01:43:38","shipped"
249453321,"2023-07-05 01:43:40","shipped"
249625571,"2023-07-05 01:43:55","shipped"
249381031,"2023-07-05 01:44:06","shipped"
249285461,"2023-07-05 01:44:06","shipped"
249180141,"2023-07-05 01:44:11","shipped"
249559921,"2023-07-05 01:44:12","shipped"
249248561,"2023-07-05 01:44:12","shipped"
249227541,"2023-07-05 01:44:13","shipped"
249060121,"2023-07-05 01:44:13","shipped"
249313491,"2023-07-05 01:44:16","shipped"
249025411,"2023-07-05 01:44:53","shipped"
249317931,"2023-07-05 01:44:54","shipped"
249297211,"2023-07-05 01:44:55","shipped"
249313071,"2023-07-05 01:44:55","shipped"
249670371,"2023-07-05 01:44:56","shipped"
249309651,"2023-07-05 01:44:56","shipped"
249266251,"2023-07-05 01:44:57","shipped"
249553541,"2023-07-05 01:44:57","shipped"
249570651,"2023-07-05 01:45:00","shipped"
249285301,"2023-07-05 01:45:07","shipped"
249232111,"2023-07-05 01:45:09","shipped"
249306231,"2023-07-05 01:45:10","shipped"
249134891,"2023-07-05 01:45:35","shipped"
249255821,"2023-07-05 01:45:36","shipped"
249309411,"2023-07-05 01:45:37","shipped"
249209461,"2023-07-05 01:45:37","shipped"
249314531,"2023-07-05 01:45:38","shipped"
249063731,"2023-07-05 01:45:38","shipped"
249668111,"2023-07-05 01:45:55","shipped"
248852551,"2023-07-05 01:45:56","shipped"
249342241,"2023-07-05 01:46:05","shipped"
249281701,"2023-07-05 01:46:05","shipped"
249456361,"2023-07-05 01:46:06","shipped"
249100611,"2023-07-05 01:46:08","shipped"
248510011,"2023-07-05 01:46:09","shipped"
249101841,"2023-07-05 01:46:36","shipped"
249448681,"2023-07-05 01:46:39","shipped"
249450341,"2023-07-05 01:46:39","shipped"
249207421,"2023-07-05 01:46:42","shipped"
249286321,"2023-07-05 01:46:43","shipped"
249431271,"2023-07-05 01:46:43","shipped"
249533081,"2023-07-05 01:46:54","shipped"
249224111,"2023-07-05 01:46:55","shipped"
249342011,"2023-07-05 01:46:55","shipped"
249647881,"2023-07-05 01:46:56","shipped"
249619681,"2023-07-05 01:46:56","shipped"
249571701,"2023-07-05 01:46:57","shipped"
249585091,"2023-07-05 01:46:57","shipped"
249532331,"2023-07-05 01:46:58","shipped"
249570571,"2023-07-05 01:47:03","shipped"
249201901,"2023-07-05 01:47:05","shipped"
249388321,"2023-07-05 01:47:08","shipped"
249359941,"2023-07-05 01:47:08","shipped"
249453871,"2023-07-05 01:47:09","shipped"
249402891,"2023-07-05 01:47:57","shipped"
249225711,"2023-07-05 01:47:57","shipped"
249645611,"2023-07-05 01:47:58","shipped"
249533301,"2023-07-05 01:47:59","shipped"
249620291,"2023-07-05 01:48:01","shipped"
249218921,"2023-07-05 01:48:02","shipped"
249310391,"2023-07-05 01:48:03","shipped"
249455911,"2023-07-05 01:48:05","shipped"
249443131,"2023-07-05 01:48:06","shipped"
249278161,"2023-07-05 01:48:06","shipped"
249075811,"2023-07-05 01:48:07","shipped"
249480901,"2023-07-05 01:48:07","shipped"
249189331,"2023-07-05 01:48:08","shipped"
249390981,"2023-07-05 01:48:43","shipped"
249166821,"2023-07-05 01:48:44","shipped"
249334421,"2023-07-05 01:48:45","shipped"
249322941,"2023-07-05 01:48:45","shipped"
249624811,"2023-07-05 01:48:54","shipped"
247844501,"2023-07-05 01:48:55","shipped"
249567101,"2023-07-05 01:48:55","shipped"
249632581,"2023-07-05 01:48:56","shipped"
249573901,"2023-07-05 01:48:56","shipped"
249372891,"2023-07-05 01:48:57","shipped"
249667821,"2023-07-05 01:48:57","shipped"
249586551,"2023-07-05 01:48:58","shipped"
249458141,"2023-07-05 01:49:05","shipped"
249265701,"2023-07-05 01:49:05","shipped"
249233821,"2023-07-05 01:49:08","shipped"
249258181,"2023-07-05 01:49:54","shipped"
248021981,"2023-07-05 01:49:59","shipped"
249539461,"2023-07-05 01:49:59","shipped"
249314331,"2023-07-05 01:49:59","shipped"
249331631,"2023-07-05 01:50:00","shipped"
249422501,"2023-07-05 01:50:00","shipped"
249626591,"2023-07-05 01:50:00","shipped"
249569281,"2023-07-05 01:50:00","shipped"
249634241,"2023-07-05 01:50:01","shipped"
249277111,"2023-07-05 01:50:07","shipped"
249278601,"2023-07-05 01:50:36","shipped"
249256351,"2023-07-05 01:50:36","shipped"
249358021,"2023-07-05 01:50:37","shipped"
249294891,"2023-07-05 01:50:38","shipped"
249253521,"2023-07-05 01:50:38","shipped"
249348411,"2023-07-05 01:50:39","shipped"
249384011,"2023-07-05 01:50:39","shipped"
249219151,"2023-07-05 01:50:40","shipped"
249252121,"2023-07-05 01:50:41","shipped"
249149151,"2023-07-05 01:50:56","shipped"
249606231,"2023-07-05 01:50:58","shipped"
249566731,"2023-07-05 01:50:59","shipped"
249634111,"2023-07-05 01:50:59","shipped"
249659011,"2023-07-05 01:51:00","shipped"
249452981,"2023-07-05 01:51:04","shipped"
249318911,"2023-07-05 01:51:05","shipped"
249496761,"2023-07-05 01:51:06","shipped"
249318921,"2023-07-05 01:51:06","shipped"
249434241,"2023-07-05 01:51:38","shipped"
249316961,"2023-07-05 01:51:38","shipped"
249587291,"2023-07-05 01:51:54","shipped"
249574031,"2023-07-05 01:51:57","shipped"
249662531,"2023-07-05 01:51:57","shipped"
249172241,"2023-07-05 01:52:07","shipped"
249211571,"2023-07-05 01:52:08","shipped"
249323081,"2023-07-05 01:52:08","shipped"
249527331,"2023-07-05 01:52:08","shipped"
249205301,"2023-07-05 01:52:37","shipped"
249358831,"2023-07-05 01:52:37","shipped"
249608021,"2023-07-05 01:52:56","shipped"
249566871,"2023-07-05 01:53:03","shipped"
249304561,"2023-07-05 01:53:05","shipped"
249194051,"2023-07-05 01:53:05","shipped"
249391471,"2023-07-05 01:53:05","shipped"
249220831,"2023-07-05 01:53:06","shipped"
249484511,"2023-07-05 01:53:06","shipped"
249321731,"2023-07-05 01:53:06","shipped"
248514541,"2023-07-05 01:53:06","shipped"
249449081,"2023-07-05 01:53:06","shipped"
249324401,"2023-07-05 01:53:07","shipped"
249163441,"2023-07-05 01:53:35","shipped"
249387531,"2023-07-05 01:53:36","shipped"
249402501,"2023-07-05 01:53:36","shipped"
249401671,"2023-07-05 01:53:37","shipped"
249212641,"2023-07-05 01:53:40","shipped"
249557041,"2023-07-05 01:53:59","shipped"
249612501,"2023-07-05 01:53:59","shipped"
249308021,"2023-07-05 01:54:06","shipped"
247623991,"2023-07-05 01:54:06","shipped"
249253981,"2023-07-05 01:54:06","shipped"
249303321,"2023-07-05 01:54:07","shipped"
249388021,"2023-07-05 01:54:07","shipped"
248868051,"2023-07-05 01:54:07","shipped"
249323011,"2023-07-05 01:54:07","shipped"
249567341,"2023-07-05 01:54:11","shipped"
249243931,"2023-07-05 01:54:36","shipped"
249465101,"2023-07-05 01:54:37","shipped"
249105271,"2023-07-05 01:54:40","shipped"
249433091,"2023-07-05 01:54:40","shipped"
249516531,"2023-07-05 01:54:51","shipped"
249224541,"2023-07-05 01:54:51","shipped"
249660891,"2023-07-05 01:54:56","shipped"
249578381,"2023-07-05 01:54:58","shipped"
249220681,"2023-07-05 01:55:05","shipped"
249318461,"2023-07-05 01:55:05","shipped"
249324291,"2023-07-05 01:55:05","shipped"
249064051,"2023-07-05 01:55:05","shipped"
249497371,"2023-07-05 01:55:06","shipped"
249259321,"2023-07-05 01:55:35","shipped"
249324911,"2023-07-05 01:55:37","shipped"
249144401,"2023-07-05 01:55:38","shipped"
249435651,"2023-07-05 01:55:38","shipped"
249096361,"2023-07-05 01:55:45","shipped"
249116271,"2023-07-05 01:56:04","shipped"
249397901,"2023-07-05 01:56:05","shipped"
249450271,"2023-07-05 01:56:05","shipped"
249305821,"2023-07-05 01:56:49","shipped"
249324621,"2023-07-05 01:56:50","shipped"
249304061,"2023-07-05 01:57:19","shipped"
249215571,"2023-07-05 01:57:21","shipped"
249453741,"2023-07-05 01:57:23","shipped"
249662961,"2023-07-05 01:57:24","shipped"
249400551,"2023-07-05 01:57:24","shipped"
249157101,"2023-07-05 01:57:24","shipped"
248466411,"2023-07-05 01:57:24","shipped"
249448481,"2023-07-05 01:57:25","shipped"
249446241,"2023-07-05 01:57:41","shipped"
249523091,"2023-07-05 01:57:41","shipped"
249492851,"2023-07-05 01:57:42","shipped"
249490621,"2023-07-05 01:57:50","shipped"
248962071,"2023-07-05 01:57:50","shipped"
249443971,"2023-07-05 01:58:11","shipped"
249305231,"2023-07-05 01:58:15","shipped"
249325721,"2023-07-05 01:58:16","shipped"
249434851,"2023-07-05 01:59:01","shipped"
249388901,"2023-07-05 01:59:01","shipped"
249178261,"2023-07-05 01:59:06","shipped"
249449591,"2023-07-05 01:59:06","shipped"
249333881,"2023-07-05 01:59:06","shipped"
249610251,"2023-07-05 01:59:08","shipped"
249592421,"2023-07-05 01:59:09","shipped"
249235681,"2023-07-05 01:59:44","shipped"
249367671,"2023-07-05 01:59:55","shipped"
249597531,"2023-07-05 01:59:55","shipped"
249566331,"2023-07-05 01:59:58","shipped"
249316491,"2023-07-05 02:00:05","shipped"
249216281,"2023-07-05 02:00:18","shipped"
249329401,"2023-07-05 02:00:18","shipped"
249626241,"2023-07-05 02:00:18","shipped"
248517411,"2023-07-05 02:00:18","shipped"
249368141,"2023-07-05 02:00:49","shipped"
248655321,"2023-07-05 02:00:53","shipped"
249215691,"2023-07-05 02:00:53","shipped"
249398921,"2023-07-05 02:00:54","shipped"
249441351,"2023-07-05 02:00:54","shipped"
249591581,"2023-07-05 02:00:54","shipped"
249304391,"2023-07-05 02:00:54","shipped"
249300011,"2023-07-05 02:00:59","shipped"
249621111,"2023-07-05 02:00:59","shipped"
249558311,"2023-07-05 02:00:59","shipped"
249305521,"2023-07-05 02:01:06","shipped"
248919361,"2023-07-05 02:01:06","shipped"
249327721,"2023-07-05 02:01:08","shipped"
249201231,"2023-07-05 02:01:37","shipped"
249427051,"2023-07-05 02:01:38","shipped"
249507311,"2023-07-05 02:01:38","shipped"
249451851,"2023-07-05 02:01:39","shipped"
249382961,"2023-07-05 02:02:06","shipped"
249218491,"2023-07-05 02:02:15","shipped"
249403171,"2023-07-05 02:02:49","shipped"
249326881,"2023-07-05 02:02:49","shipped"
249203561,"2023-07-05 02:02:50","shipped"
249605821,"2023-07-05 02:02:57","shipped"
249502191,"2023-07-05 02:03:14","shipped"
249397351,"2023-07-05 02:03:14","shipped"
249446011,"2023-07-05 02:03:15","shipped"
249201041,"2023-07-05 02:03:15","shipped"
249326211,"2023-07-05 02:03:37","shipped"
249329951,"2023-07-05 02:03:37","shipped"
248915781,"2023-07-05 02:03:38","shipped"
249352041,"2023-07-05 02:03:38","shipped"
249302831,"2023-07-05 02:03:39","shipped"
249383581,"2023-07-05 02:03:39","shipped"
249218791,"2023-07-05 02:03:42","shipped"
249440331,"2023-07-05 02:04:13","shipped"
249626731,"2023-07-05 02:04:14","shipped"
249385221,"2023-07-05 02:04:14","shipped"
249474061,"2023-07-05 02:04:44","shipped"
249422801,"2023-07-05 02:04:44","shipped"
249252141,"2023-07-05 02:04:44","shipped"
249592371,"2023-07-05 02:05:11","shipped"
249636321,"2023-07-05 02:05:12","shipped"
249493901,"2023-07-05 02:05:16","shipped"
248919171,"2023-07-05 02:05:17","shipped"
249531701,"2023-07-05 02:05:24","shipped"
