Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284799811-1-000001",="284799811","232553F10900003","232553F10900003",2024-03-24 03:40:48,"RESERVED",2024-03-24 03:41:52,1,"LS00097968",="0000175382","","PT-000379672",2024-03-24 11:15:26,="121269","LOW","3F85H109",,"3F85H109","PICK",false,,false,false,"UNUSED","","100 White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1363113,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284799951-1-000001",="284799951","232209M23401604","232209M23401604",2024-03-24 03:40:50,"RESERVED",2024-03-24 03:41:50,1,"LS00216792",="0000175387","","PT-000379762",2024-03-24 12:43:18,="415275","LOW","3H21A614",,"3H21A614","PICK",false,,false,false,"UNUSED","","Deep Navy/Multi",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1417418,="12",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284799921-1-000001",="284799921","231168M21301702","231168M21301702",2024-03-24 03:40:54,"RESERVED",2024-03-24 03:41:52,1,"LS00101664",="0000175385","","PT-000379672",2024-03-24 11:15:26,="131185","LOW","3F91I105",,"3F91I105","PICK",false,,false,false,"UNUSED","","900 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1366296,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284635781-1-000001",="284635781","231751M23402501","231751M23402501",2024-03-24 03:45:47,"RESERVED",2024-03-24 12:41:05,1,"LS00173682",="0000175390","","PT-000379763",2024-03-24 12:43:18,="282235","LOW","3H13B402",,"3H13B402","PICK",false,,false,false,"UNUSED","","CARBON / CARBON / CO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1410563,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284799801-1-000001",="284799801",,"241126M18800301",2024-03-24 03:45:47,"RESERVED",2024-03-24 03:46:58,1,,="0000175393","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","09 BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800021-1-000001",="284800021","241799M23601908","241799M23601908",2024-03-24 03:50:45,"RESERVED",2024-03-24 03:51:54,1,"LS00213950",="0000175398","","PT-000379639",2024-03-24 10:42:06,="386335","LOW","3H09A520",,"3H09A520","PICK",false,,false,false,"UNUSED","","BLACK/WHITE/GUM",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1412515,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800231-1-000001",="284800231","241688M22800105","241688M22800105",2024-03-24 03:50:47,"RESERVED",2024-03-24 10:09:32,1,"LS00154369",="0000175404","","PT-000379599",2024-03-24 10:15:51,="235160","MEDIUM","3H53A416",,"3H53A416","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,146595,="44",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800271-1-000001",="284800271",,"241161M20202205",2024-03-24 03:50:49,"RESERVED",2024-03-24 10:00:47,1,,="0000175405","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800191-1-000001",="284800191","241001F04800800","241001F04800800",2024-03-24 03:50:50,"RESERVED",2024-03-24 12:19:35,1,"LS00216849",="0000175402","","PT-000379745",2024-03-24 12:26:15,="415794","LOW","3H21A823",,"3H21A823","PICK",false,,false,false,"UNUSED","","T1003",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1425160,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800071-1-000001",="284800071","231773F12405502","231773F12405502",2024-03-24 03:55:44,"RESERVED",2024-03-24 03:56:50,1,"LS00220472",="0000175412","","PT-000379728",2024-03-24 12:10:19,="447618","LOW","3H38A521",,"3H38A521","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1415255,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800541-1-000001",="284800541",,"231389M17100000",2024-03-24 04:05:45,"RESERVED",2024-03-24 04:06:55,1,,="0000175422","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","S101 MULTICO STRIPES",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800821-1-000001",="284800821",,"241232M23602204",2024-03-24 04:10:57,"RESERVED",2024-03-24 12:44:22,1,,="0000175425","",,,,"LOW","PA:BOXED",,,"PICK",false,,false,false,"UNUSED","","911 BLACK/MILK/MILK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="41",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800871-1-000001",="284800871","232404F12205202","232404F12205202",2024-03-24 04:11:02,"RESERVED",2024-03-24 04:12:13,1,"LS00153420",="0000175429","","PT-000379633",2024-03-24 10:41:48,="225895","LOW","3H44B420",,"3H44B420","PICK",false,,false,false,"UNUSED","","Denim Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,147630,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800731-1-000001",="284800731",,"232264M18600702",2024-03-24 04:15:43,"RESERVED",2024-03-24 04:16:53,1,,="0000175432","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","90100 BLACK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="30",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800691-1-000001",="284800691","241837F12808901","241837F12808901",2024-03-24 04:15:45,"RESERVED",2024-03-24 04:16:56,1,"LS00213839",="0000175431","","PT-000379639",2024-03-24 10:42:06,="384967","LOW","3H08C505",,"3H08C505","PICK",false,,false,false,"UNUSED","","Black/Eden/Green Ash",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,1969-12-31 19:00:36,1412360,"Men US 7 /",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284800901-1-000001",="284800901","241101F01402900","241101F01402900",2024-03-24 04:15:48,"RESERVED",2024-03-24 04:16:57,1,"LS00098872",="0000175434","","PT-000379672",2024-03-24 11:15:26,="123485","LOW","3F87C120",,"3F87C120","PICK",false,,false,false,"UNUSED","","Brown",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1363722,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284801091-1-000001",="284801091","241187F12100008","241187F12100008",2024-03-24 04:20:50,"RESERVED",2024-03-24 04:21:55,1,"LS00154364",="0000175438","","PT-000379719",2024-03-24 12:04:53,="235130","LOW","3H53A411",,"3H53A411","PICK",false,,false,false,"UNUSED","","001 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,146603,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284801461-1-000001",="284801461",,"241901F11102902",2024-03-24 04:30:47,"RESERVED",2024-03-24 04:31:55,1,,="0000175452","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","WH100 White",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284801481-1-000001",="284801481","231482M21400301","231482M21400301",2024-03-24 04:30:54,"RESERVED",2024-03-24 04:31:53,1,"LS00053577",="0000175453","","PT-000379530",2024-03-24 09:35:16,="16739","LOW","3F14E216",,"3F14E216","PICK",false,,false,false,"UNUSED","","NAUTIC BLUE/NATURAL ",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1311074,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284801771-1-000001",="284801771",,"241886M18603009",2024-03-24 04:40:46,"RESERVED",2024-03-24 04:41:58,1,,="0000175465","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Vintage Indigo",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284801701-1-000001",="284801701","231799F12706113","231799F12706113",2024-03-24 04:40:46,"RESERVED",2024-03-24 04:41:50,1,"LS00220095",="0000175463","","PT-000379699",2024-03-24 11:46:36,="444154","LOW","3H36C517",,"3H36C517","PICK",false,,false,false,"UNUSED","","Amber Pink/Egret/Bla",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1415148,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284801781-1-000001",="284801781","241799M23703804","241799M23703804",2024-03-24 04:45:44,"RESERVED",2024-03-24 04:46:56,1,"LS00153503",="0000175470","","PT-000379633",2024-03-24 10:41:48,="226846","LOW","3H45A407",,"3H45A407","PICK",false,,false,false,"UNUSED","","FEVER DREAM/EGRET/BL",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,147374,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284801721-1-000001",="284801721",,"241732F09700202",2024-03-24 04:45:46,"RESERVED",2024-03-24 04:47:00,1,,="0000175468","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Dark Grey",,"","","","","","","NORMAL","UNKNOWN","Pick has a PSS Problem",false,2024-03-25 18:00:00,,,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284801721-2-000002",="284801721",,"241375F09500203",2024-03-24 04:45:46,"RESERVED",2024-03-24 04:46:59,1,,="0000175468","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Teal Blue",,"","","","","","","NORMAL","UNKNOWN","Pick has a PSS Problem",false,2024-03-25 18:00:00,,,"L",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284800411-1-000001",="284800411","231433M19100203","231433M19100203",2024-03-24 04:50:48,"RESERVED",2024-03-24 04:51:54,1,"LS00099275",="0000175471","","PT-000379672",2024-03-24 11:15:26,="124575","LOW","3F87I225",,"3F87I225","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1364674,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802031-1-000001",="284802031","241021M19202802","241021M19202802",2024-03-24 04:55:42,"RESERVED",2024-03-24 04:57:01,1,"LS00127909",="0000175477","","PT-000379497",2024-03-24 09:21:13,="179446","MEDIUM","2E53D211",,"2E53D211","PICK",false,,false,false,"UNUSED","","ORCHID HAZE CH.",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,935983,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802061-1-000001",="284802061","241209F12102001","241209F12102001",2024-03-24 05:00:50,"RESERVED",2024-03-24 05:01:56,1,"LS00216816",="0000175478","","PT-000379726",2024-03-24 12:06:53,="415522","LOW","3H21A714",,"3H21A714","PICK",false,,false,false,"UNUSED","","Stucco",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1421527,="5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802181-1-000001",="284802181","232653M19100304","232653M19100304",2024-03-24 05:05:43,"RESERVED",2024-03-24 05:06:54,1,"LS00050637",="0000175484","","PT-000379530",2024-03-24 09:35:16,="10606","LOW","3F09E206",,"3F09E206","PICK",false,,false,false,"UNUSED","","900 true black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,135970,"XL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802221-1-000001",="284802221","241454F11800703","241454F11800703",2024-03-24 05:10:45,"RESERVED",2024-03-24 05:11:57,1,"LS00218090",="0000175485","","PT-000379653",2024-03-24 10:55:14,="425999","LOW","3H25C505",,"3H25C505","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,,1414245,="36.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802461-1-000001",="284802461",,"241808F08600103",2024-03-24 05:10:55,"RESERVED",2024-03-24 05:11:55,1,,="0000175490","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","6359 Nude/Navy",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802291-1-000001",="284802291","241144F04800200","241144F04800200",2024-03-24 05:10:56,"RESERVED",2024-03-24 05:11:56,1,"LS00212354",="0000175486","","PT-000379722",2024-03-24 12:05:23,="262500","LOW","3H01A524",,"3H01A524","PICK",false,,false,false,"UNUSED","","099 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1411761,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802451-1-000001",="284802451",,"241940M18801402",2024-03-24 05:15:43,"RESERVED",2024-03-24 05:17:00,1,,="0000175495","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","ONYX",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802411-1-000001",="284802411",,"241138F09700003",2024-03-24 05:15:43,"RESERVED",2024-03-24 05:16:59,1,,="0000175494","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802241-1-000001",="284802241","241646F04800000","241646F04800000",2024-03-24 05:15:46,"RESERVED",2024-03-24 05:16:56,1,"LS00212364",="0000175492","","PT-000379742",2024-03-24 12:23:28,="264231","LOW","3H01A619",,"3H01A619","PICK",false,,false,false,"UNUSED","","BK999 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1419320,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802651-1-000001",="284802651","241020F11102100","241020F11102100",2024-03-24 05:20:51,"RESERVED",2024-03-24 05:21:58,1,"LS00103406",="0000175499","","PT-000379685",2024-03-24 11:38:07,="135398","LOW","3F94G111",,"3F94G111","PICK",false,,false,false,"UNUSED","","?00 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1368762,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802781-1-000001",="284802781",,"232745M21301500",2024-03-24 05:30:51,"RESERVED",2024-03-24 05:31:58,1,,="0000175504","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","BLUE",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 18:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284802991-1-000001",="284802991","222168F11801501","222168F11801501",2024-03-24 05:30:57,"RESERVED",2024-03-24 05:32:02,1,"LS00219895",="0000175507","","PT-000379699",2024-03-24 11:46:36,="441833","LOW","3H36A509",,"3H36A509","PICK",false,,false,false,"UNUSED","","T5157 Grape",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1415091,="35.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803141-1-000001",="284803141","241129F08800502","241129F08800502",2024-03-24 05:40:49,"RESERVED",2024-03-24 05:41:58,1,"LS00053877",="0000175517","","PT-000379530",2024-03-24 09:35:16,="17373","LOW","3F15A203",,"3F15A203","PICK",false,,false,false,"UNUSED","","900 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1310758,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803211-1-000001",="284803211","232039F04800100","232039F04800100",2024-03-24 05:40:53,"RESERVED",2024-03-24 05:41:55,1,"LS00220544",="0000175518","","PT-000379703",2024-03-24 11:46:58,="448129","LOW","3H38B521",,"3H38B521","PICK",false,,false,false,"UNUSED","","Noir",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1415267,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803161-1-000001",="284803161","241941F09902900","241941F09902900",2024-03-24 05:45:44,"RESERVED",2024-03-24 05:46:58,1,"LS00077440",="0000175521","","PT-000379757",2024-03-24 12:41:02,="66341","MEDIUM","3F51D222",,"3F51D222","PICK",false,,false,false,"UNUSED","","18 Charcoal Gray",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1338067,="3",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803281-1-000001",="284803281","241111F07001601","241111F07001601",2024-03-24 05:50:43,"RESERVED",2024-03-24 05:51:57,1,"LS00088748",="0000175524","","PT-000379675",2024-03-24 11:26:10,="96346","LOW","3F70B210",,"3F70B210","PICK",false,,false,false,"UNUSED","","Haywood Stripe",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1352137,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803351-1-000001",="284803351","241264F12805307","241264F12805307",2024-03-24 05:50:45,"RESERVED",2024-03-24 05:52:00,1,"LS00213089",="0000175525","","PT-000379722",2024-03-24 12:05:23,="377585","LOW","3H04A523",,"3H04A523","PICK",false,,false,false,"UNUSED","","10358 White/Silver/G",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1412087,="42",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803571-1-000001",="284803571",,"241144F11001804",2024-03-24 06:00:43,"RESERVED",2024-03-24 06:02:00,1,,="0000175535","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","490 Volcanic Ash",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"L",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803581-1-000001",="284803581","231424M22900300","231424M22900300",2024-03-24 06:00:57,"RESERVED",2024-03-24 06:01:53,1,"LS00215345",="0000175536","","PT-000379639",2024-03-24 10:42:06,="400466","LOW","3H16A501",,"3H16A501","PICK",false,,false,false,"UNUSED","","AZUL MARINO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1413120,="39",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803791-1-000001",="284803791","232144F05202401","232144F05202401",2024-03-24 06:10:45,"RESERVED",2024-03-24 06:11:53,1,"LS00094786",="0000175546","","PT-000379693",2024-03-24 11:43:03,="112406","LOW","3F80D106",,"3F80D106","PICK",false,,false,false,"UNUSED","","772 Sky Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1357940,="34",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803831-1-000001",="284803831","232837F12809915","232837F12809915",2024-03-24 06:10:48,"RESERVED",2024-03-24 06:11:55,1,"LS00216328",="0000175547","","PT-000379721",2024-03-24 12:05:23,="411244","LOW","3H19B602",,"3H19B602","PICK",false,,false,false,"UNUSED","","LAPIS BLU/BLACK/BUTT",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 17:00:00,1969-12-31 19:00:36,1417599,"Men US 4.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284803941-1-000001",="284803941","241730F04802300","241730F04802300",2024-03-24 06:20:43,"RESERVED",2024-03-24 06:22:02,1,"LS00216490",="0000175551","","PT-000379731",2024-03-24 12:14:32,="412707","LOW","3H19C824",,"3H19C824","PICK",false,,false,false,"UNUSED","","20 Pink Beige",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,1969-12-31 19:00:36,1425494,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284804071-1-000001",="284804071","241111M19106402","241111M19106402",2024-03-24 06:20:49,"RESERVED",2024-03-24 06:22:00,1,"LS00102995",="0000175553","","PT-000379685",2024-03-24 11:38:07,="134456","LOW","3F93J110",,"3F93J110","PICK",false,,false,false,"UNUSED","","01 Blue",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1368793,="30",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284804271-1-000001",="284804271",,"231775M20200302",2024-03-24 06:30:46,"RESERVED",2024-03-24 06:31:53,1,,="0000175564","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","PK PINK",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 17:00:00,,,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284804221-1-000001",="284804221",,"241924F11100901",2024-03-24 06:36:50,"RESERVED",2024-03-24 06:37:58,1,,="0000175566","",,,,"LOW","PA:FLATS",,,"PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","UNKNOWN","",false,2024-03-25 15:00:00,,,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284804461-1-000001",="284804461","231055F11300406","231055F11300406",2024-03-24 06:40:52,"RESERVED",2024-03-24 06:42:05,1,"LS00219946",="0000175570","","PT-000379750",2024-03-24 12:29:15,="442370","LOW","3H36A712",,"3H36A712","PICK",false,,false,false,"UNUSED","","Cream",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1422852,="38.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284804651-1-000001",="284804651","231751M23700402","231751M23700402",2024-03-24 06:50:52,"RESERVED",2024-03-24 06:51:53,1,"LS00216297",="0000175577","","PT-000379745",2024-03-24 12:26:15,="410875","LOW","3H19A819",,"3H19A819","PICK",false,,false,false,"UNUSED","","CORE BLACK / OFF WHI",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 18:00:00,,1425465,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284804521-1-000001",="284804521","232389M21303802","232389M21303802",2024-03-24 06:55:50,"RESERVED",2024-03-24 06:56:55,1,"LS00101291",="0000175578","","PT-000379672",2024-03-24 11:15:26,="130129","LOW","3F91B227",,"3F91B227","PICK",false,,false,false,"UNUSED","","P480 NAVY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-25 15:00:00,,1367532,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
