Order Line Id,Pick Id,Order,Sku,Prod,Create Time,Pick State,State Change Time,Qty,Tm,Du,Unique Ref,Pick Task,Pick Task - Create Time,Stock,Order - Priority Band,Location,Lot,Tm - Location - Id,Pick Type,Emergency,Order Line Placed Time,Abandon Requested,Cancel Requested,Pick State Before Abandon Or Cancel,Packing Instructions,Prod - Colour,Retail Price,Currency,Host Delivery Id,Abandon Reason,Abandon Note,Cancel Reason,Unpick Reason,Rsvn Type,Pick Tm Type,Alert Str,Hazardous,Priority Time,Pick Time,Loc Pick Seq,Ordered Sku - Size,Du Build Failed,Seen In Order Message,Op Rsvn Order Pass Complete,Pick Stock Expectation State,Order - Pick Qty,Ordered Sku - Perishable,Order - Vas,Order - Vip
="1","284726171-1-000001",="284726171","231356F12402004","231356F12402004",2024-03-23 02:05:48,"RESERVED",2024-03-23 08:11:27,1,"LS00212848",="0000169319","","PT-000378436",2024-03-23 08:26:43,="375761","LOW","3H03A709",,"3H03A709","PICK",false,,false,false,"UNUSED","","Aj591 Pink",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1419782,="9",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717131-1-000001",="284717131","232214F06901203","232214F06901203",2024-03-23 02:06:51,"RESERVED",2024-03-23 08:11:29,1,"LS00191053",="0000169326","","PT-000378496",2024-03-23 08:57:48,="337628","LOW","3R17J224",,"3R17J224","PICK",false,,false,false,"UNUSED","","Conduct (Washed Blac",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1524777,="26",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726411-1-000001",="284726411","241161F09701603","241161F09701603",2024-03-23 02:10:48,"RESERVED",2024-03-23 08:11:35,1,"LS00186945",="0000169329","","PT-000378497",2024-03-23 08:58:27,="331019","LOW","3R23B218",,"3R23B218","PICK",false,,false,false,"UNUSED","","Jet Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1528718,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726561-1-000001",="284726561","241226F11800312","241226F11800312",2024-03-23 02:10:48,"RESERVED",2024-03-23 08:11:38,1,"LS00217226",="0000169335","","PT-000378656",2024-03-23 10:26:46,="418469","LOW","3H22B819",,"3H22B819","PICK",false,,false,false,"UNUSED","","BLA BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1425138,="39.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726521-1-000001",="284726521","241226F11800304","241226F11800304",2024-03-23 02:10:50,"RESERVED",2024-03-23 08:11:38,1,"LS00214679",="0000169333","","PT-000378657",2024-03-23 10:26:46,="393095","LOW","3H11B805",,"3H11B805","PICK",false,,false,false,"UNUSED","","BLA BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1426112,="40",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726571-1-000001",="284726571","241264M23702204","241264M23702204",2024-03-23 02:10:52,"RESERVED",2024-03-23 08:11:37,1,"LS00220688",="0000169336","","PT-000378633",2024-03-23 10:20:22,="449501","LOW","3H39A521",,"3H39A521","PICK",false,,false,false,"UNUSED","","WHITE/BLACK/GREY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1415613,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717361-1-000001",="284717361","241011F12804502","241011F12804502",2024-03-23 02:11:47,"RESERVED",2024-03-23 08:11:32,1,"LS00213305",="0000169345","","PT-000378436",2024-03-23 08:26:43,="379290","LOW","3H04C701",,"3H04C701","PICK",false,,false,false,"UNUSED","","White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1419702,"US 7.5 Wom",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717401-1-000001",="284717401","232837F12802509","232837F12802509",2024-03-23 02:11:48,"RESERVED",2024-03-23 08:11:33,1,"LS00173715",="0000169348","","PT-000378670",2024-03-23 10:40:14,="282728","LOW","3H13C310",,"3H13C310","PICK",false,,false,false,"UNUSED","","Metal/Gray Flannel/C",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,141377,="9.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717281-1-000001",="284717281","241730F04802000","241730F04802000",2024-03-23 02:11:48,"RESERVED",2024-03-23 08:11:37,1,"LS00220866",="0000169342","","PT-000378625",2024-03-23 10:17:51,="450928","LOW","3H39C719",,"3H39C719","PICK",false,,false,false,"UNUSED","","16 Matte Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1423356,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717301-1-000001",="284717301","241011M23707000","241011M23707000",2024-03-23 02:11:48,"RESERVED",2024-03-23 08:11:32,1,"LS00153886",="0000169343","","PT-000378588",2024-03-23 09:49:37,="231211","LOW","3H49C408",,"3H49C408","PICK",false,,false,false,"UNUSED","","BLACK/BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,146999,="7",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717491-1-000001",="284717491","241088M18608000","241088M18608000",2024-03-23 02:11:49,"RESERVED",2024-03-23 08:11:36,1,"LS00072459",="0000169350","","PT-000378590",2024-03-23 09:50:46,="54755","LOW","3F44B106",,"3F44B106","PICK",false,,false,false,"UNUSED","","black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1333024,="28",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717591-1-000001",="284717591","231553F09504403","231553F09504403",2024-03-23 02:11:52,"RESERVED",2024-03-23 08:11:29,1,"LS00080171",="0000169351","","PT-000378638",2024-03-23 10:20:33,="73440","LOW","3F55D133",,"3F55D133","PICK",false,,false,false,"UNUSED","","710 Light Orange",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1341876,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717461-1-000001",="284717461","241886F12801502","241886F12801502",2024-03-23 02:11:52,"RESERVED",2024-03-23 08:11:32,1,"LS00214795",="0000169349","","PT-000378455",2024-03-23 08:33:14,="394220","LOW","3H12A502",,"3H12A502","PICK",false,,false,false,"UNUSED","","Green",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1412733,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717681-1-000001",="284717681","232020F11002501","232020F11002501",2024-03-23 02:11:54,"RESERVED",2024-03-23 08:11:30,1,"LS00058158",="0000169355","","PT-000378504",2024-03-23 09:03:55,="25729","LOW","3F21H204",,"3F21H204","PICK",false,,false,false,"UNUSED","","BG10",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1315676,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717391-1-000001",="284717391","241610F12803502","241610F12803502",2024-03-23 02:11:55,"RESERVED",2024-03-23 08:11:33,1,"LS00174037",="0000169347","","PT-000378449",2024-03-23 08:32:14,="286796","LOW","3H17C422",,"3H17C422","PICK",false,,false,false,"UNUSED","","Extra White/Matcha",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1410020,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717721-1-000001",="284717721","241092F12804203","241092F12804203",2024-03-23 02:11:56,"RESERVED",2024-03-23 08:11:38,1,"LS00213103",="0000169357","","PT-000378671",2024-03-23 10:40:14,="377676","LOW","3H04A613",,"3H04A613","PICK",false,,false,false,"UNUSED","","Black/Carbon",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1419229,"US 7 Women",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284717711-1-000001",="284717711","241003M23705209","241003M23705209",2024-03-23 02:11:57,"RESERVED",2024-03-23 08:11:37,1,"LS00173451",="0000169356","","PT-000378598",2024-03-23 09:57:20,="279685","LOW","3H11C401",,"3H11C401","PICK",false,,false,false,"UNUSED","","GRAFITE/NERO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1410598,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726381-1-000001",="284726381","232013M69000701","232013M69000701",2024-03-23 02:14:44,"RESERVED",2024-03-23 08:11:31,1,"LS00130519",="0000169363","","PT-000378649",2024-03-23 10:22:01,="184795","LOW","2E63B109",,"2E63B109","PICK",false,,false,false,"UNUSED","","CREME BONTON",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,941772,"1M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726811-1-000001",="284726811","222381M15802300","222381M15802300",2024-03-23 02:20:47,"RESERVED",2024-03-23 08:11:37,1,"LS00079653",="0000169367","","PT-000378459",2024-03-23 08:33:15,="72122","LOW","3F54F130",,"3F54F130","PICK",false,,false,false,"UNUSED","","825 ORANGE",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,,1341990,"UNI",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284726811-2-000002",="284726811","241092F12803405","241092F12803405",2024-03-23 02:20:47,"RESERVED",2024-03-23 10:08:51,1,"LS00173310",="0000169367","","PT-000378636",2024-03-23 10:20:22,="278272","LOW","3H10C404",,"3H10C404","PICK",false,,false,false,"UNUSED","","White/Black",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1410959,="7.5",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284726901-1-000001",="284726901","232140F12201518","232140F12201518",2024-03-23 02:20:52,"RESERVED",2024-03-23 08:11:32,1,"LS00218237",="0000169370","","PT-000378554",2024-03-23 09:32:44,="427450","LOW","3H28A708",,"3H28A708","PICK",false,,false,false,"UNUSED","","0001 Copper",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1422084,="43",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726861-1-000001",="284726861","231773M23412801","231773M23412801",2024-03-23 02:20:54,"RESERVED",2024-03-23 08:11:27,1,"LS00219456",="0000169369","","PT-000378554",2024-03-23 09:32:44,="437191","LOW","3H32B702",,"3H32B702","PICK",false,,false,false,"UNUSED","","OLIVE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1422436,="6",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727211-1-000001",="284727211","241886M18601307","241886M18601307",2024-03-23 02:30:46,"RESERVED",2024-03-23 08:11:37,1,"LS00099667",="0000169385","","PT-000378602",2024-03-23 10:00:46,="125712","LOW","3F88F125",,"3F88F125","PICK",false,,false,false,"UNUSED","","Vintage Indigo",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1363953,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284726681-1-000001",="284726681","241314F04602700","241314F04602700",2024-03-23 02:30:49,"RESERVED",2024-03-23 08:11:32,1,"LS00155049",="0000169382","","PT-000378635",2024-03-23 10:20:22,="241790","LOW","3H60A306",,"3H60A306","PICK",false,,false,false,"UNUSED","","N401 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,145755,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727481-1-000001",="284727481","241214F08600101","241214F08600101",2024-03-23 02:34:43,"RESERVED",2024-03-23 08:11:34,1,"LS00185416",="0000169389","","PT-000378497",2024-03-23 08:58:27,="328785","LOW","3R20D250",,"3R20D250","PICK",false,,false,false,"UNUSED","","472A Washed Blueston",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1526415,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727301-1-000001",="284727301","241445M23603203","241445M23603203",2024-03-23 02:34:44,"RESERVED",2024-03-23 10:07:40,1,"LS00154630",="0000169388","","PT-000378622",2024-03-23 10:17:40,="238206","LOW","3H57A314",,"3H57A314","PICK",false,,false,false,"UNUSED","","SAIL/LEGEND COFFEE-L",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,,145624,="8.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727601-1-000001",="284727601","222161F09700502","222161F09700502",2024-03-23 02:40:43,"RESERVED",2024-03-23 08:11:30,1,"LS00099327",="0000169395","","PT-000378602",2024-03-23 10:00:46,="124711","LOW","3F87J216",,"3F87J216","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1364394,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727501-1-000001",="284727501","221161M20204206","221161M20204206",2024-03-23 02:40:44,"RESERVED",2024-03-23 08:11:32,1,"LS00098536",="0000169397","","PT-000378602",2024-03-23 10:00:46,="122609","LOW","3F86G217",,"3F86G217","PICK",false,,false,false,"UNUSED","","IRON",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1362189,"XXL",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727771-1-000001",="284727771","241161M21303302","241161M21303302",2024-03-23 02:44:43,"RESERVED",2024-03-23 02:45:23,1,"LS00147398",="0000169403","","PT-000378500",2024-03-23 09:03:41,="212423","MEDIUM","2E92G212",,"2E92G212","PICK",false,,false,false,"UNUSED","","Dark Heather Oatmeal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 15:00:00,1969-12-31 19:00:36,963443,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727841-1-000001",="284727841","232356F12100200","232356F12100200",2024-03-23 02:44:44,"RESERVED",2024-03-23 08:11:28,1,"LS00173688",="0000169404","","PT-000378598",2024-03-23 09:57:20,="282335","LOW","3H13B408",,"3H13B408","PICK",false,,false,false,"UNUSED","","52292 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1410484,="5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284727931-1-000001",="284727931","232232F09500001","232232F09500001",2024-03-23 02:55:48,"RESERVED",2024-03-23 08:11:31,1,"LS00071351",="0000169420","","PT-000378590",2024-03-23 09:50:46,="52613","LOW","3F43D134",,"3F43D134","PICK",false,,false,false,"UNUSED","","09 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1332111,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728261-1-000001",="284728261","241092M23703806","241092M23703806",2024-03-23 03:00:46,"RESERVED",2024-03-23 08:11:38,1,"LS00214939",="0000169430","","PT-000378483",2024-03-23 08:48:35,="395613","LOW","3H12B709",,"3H12B709","PICK",false,,false,false,"UNUSED","","750 IVORY/CLAY GREY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1420528,="10",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728321-1-000001",="284728321","241837F12802003","241837F12802003",2024-03-23 03:00:56,"RESERVED",2024-03-23 08:11:32,1,"LS00218245",="0000169433","","PT-000378554",2024-03-23 09:32:44,="427563","LOW","3H28A716",,"3H28A716","PICK",false,,false,false,"UNUSED","","Metal/Ghost Gray/Sil",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1422141,="6.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728271-1-000001",="284728271","241011M23710012","241011M23710012",2024-03-23 03:00:57,"RESERVED",2024-03-23 08:11:38,1,"LS00172882",="0000169431","","PT-000378660",2024-03-23 10:27:13,="273653","LOW","3H05C409",,"3H05C409","PICK",false,,false,false,"UNUSED","","OIL GREEN/IRONSTONE-",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1411297,="13",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728231-1-000001",="284728231","241264F12804303","241264F12804303",2024-03-23 03:00:58,"RESERVED",2024-03-23 08:11:35,1,"LS00172349",="0000169428","","PT-000378660",2024-03-23 10:27:13,="89037","LOW","3H02A404",,"3H02A404","PICK",false,,false,false,"UNUSED","","15544 Pearl/White",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1411698,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728581-1-000001",="284728581","241161M19300602","241161M19300602",2024-03-23 03:10:49,"RESERVED",2024-03-23 08:11:34,1,"LS00142764",="0000169445","","PT-000378346",2024-03-22 19:26:42,="207051","LOW","2E84B119",,"2E84B119","PICK",false,,false,false,"UNUSED","","Seal",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,956950,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728691-1-000001",="284728691","232307M23712903","232307M23712903",2024-03-23 03:10:51,"RESERVED",2024-03-23 08:11:33,1,"LS00154118",="0000169448","","PT-000378541",2024-03-23 09:26:00,="233053","LOW","3H51B405",,"3H51B405","PICK",false,,false,false,"UNUSED","","White/Dusty Mint",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,146706,="42",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284728691-2-000002",="284728691","232307M23710603","232307M23710603",2024-03-23 03:10:51,"RESERVED",2024-03-23 08:11:27,1,"LS00217683",="0000169448","","PT-000378575",2024-03-23 09:41:08,="422267","LOW","3H24A724",,"3H24A724","PICK",false,,false,false,"UNUSED","","Navy",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,1421797,="42",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284728741-1-000001",="284728741","241807F12400902","241807F12400902",2024-03-23 03:10:54,"RESERVED",2024-03-23 08:55:09,1,"LS00215743",="0000169450","","PT-000378610",2024-03-23 10:11:19,="405258","LOW","3H17B515",,"3H17B515","PICK",false,,false,false,"UNUSED","","P45 Poudre",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-23 18:00:00,1969-12-31 19:00:36,1413352,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728811-1-000001",="284728811","232209M23406904","232209M23406904",2024-03-23 03:10:55,"RESERVED",2024-03-23 08:11:31,1,"LS00153556",="0000169451","","PT-000378556",2024-03-23 09:32:44,="227526","LOW","3H45B412",,"3H45B412","PICK",false,,false,false,"UNUSED","","TASHMOO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,147385,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728831-1-000001",="284728831","241144F11002202","241144F11002202",2024-03-23 03:11:00,"RESERVED",2024-03-23 08:11:36,1,"LS00101280",="0000169452","","PT-000378464",2024-03-23 08:36:14,="130104","LOW","3F91B216",,"3F91B216","PICK",false,,false,false,"UNUSED","","151 Bright White",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,1969-12-31 19:00:36,1367246,"S",false,true,false,"UNUSED",2,"NO","NO","NO"
="2","284728831-2-000002",="284728831","241144F09601703","241144F09601703",2024-03-23 03:11:00,"RESERVED",2024-03-23 08:11:36,1,"LS00057585",="0000169452","","PT-000378463",2024-03-23 08:35:57,="24689","LOW","3F20I101",,"3F20I101","PICK",false,,false,false,"UNUSED","","799 Strong Blue",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 15:00:00,,1316499,"M",false,true,false,"UNUSED",2,"NO","NO","NO"
="1","284728941-1-000001",="284728941","241751M23705013","241751M23705013",2024-03-23 03:14:44,"RESERVED",2024-03-23 08:11:32,1,"LS00175486",="0000169459","","PT-000378606",2024-03-23 10:06:29,="301200","LOW","3H30A418",,"3H30A418","PICK",false,,false,false,"UNUSED","","core black / ftwr wh",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,1969-12-31 19:00:36,148907,="12.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284728621-1-000001",="284728621","241161M21302806","241161M21302806",2024-03-23 03:14:49,"RESERVED",2024-03-23 08:11:34,1,"LS00148187",="0000169461","","PT-000378491",2024-03-23 08:57:46,="213268","LOW","2E93J121",,"2E93J121","PICK",false,,false,false,"UNUSED","","Ink",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,964613,"XXL",false,true,false,"UNUSED",3,"NO","NO","NO"
="2","284728621-2-000002",="284728621","241161M21300706","241161M21300706",2024-03-23 03:14:49,"RESERVED",2024-03-23 08:57:00,1,"LS00147569",="0000169461","","PT-000378491",2024-03-23 08:57:46,="212604","LOW","2E92J201",,"2E92J201","PICK",false,,false,false,"UNUSED","","Light Heather Grey",,"","","","","","","NORMAL","LOOSE STOCK","Pick has a PSS Problem",false,2024-03-24 18:00:00,1969-12-31 19:00:36,963274,"XXL",false,true,false,"UNUSED",3,"NO","NO","NO"
="1","284729051-1-000001",="284729051","241099F06905002","241099F06905002",2024-03-23 03:20:45,"RESERVED",2024-03-23 08:11:35,1,"LS00102054",="0000169468","","PT-000378634",2024-03-23 10:20:22,="132125","LOW","3F92E113",,"3F92E113","PICK",false,,false,false,"UNUSED","","Hold My Purse",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1366434,="25",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729001-1-000001",="284729001","241375M20000400","241375M20000400",2024-03-23 03:20:46,"RESERVED",2024-03-23 08:11:35,1,"LS00076003",="0000169466","","PT-000378493",2024-03-23 08:57:47,="62728","LOW","3F49C132",,"3F49C132","PICK",false,,false,false,"UNUSED","","BLACK",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1336799,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729331-1-000001",="284729331","231144F52100003","231144F52100003",2024-03-23 03:20:48,"RESERVED",2024-03-23 08:11:30,1,"LS00078709",="0000169474","","PT-000378638",2024-03-23 10:20:33,="69609","LOW","3F53B138",,"3F53B138","PICK",false,,false,false,"UNUSED","","Biscotti 100",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1340234,="38",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729171-1-000001",="284729171","241415F12501104","241415F12501104",2024-03-23 03:20:50,"RESERVED",2024-03-23 08:11:32,1,"LS00175698",="0000169470","","PT-000378599",2024-03-23 09:57:20,="303213","LOW","3H31C407",,"3H31C407","PICK",false,,false,false,"UNUSED","","Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,148714,="37",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729251-1-000001",="284729251","231357M19205600","231357M19205600",2024-03-23 03:20:53,"RESERVED",2024-03-23 08:11:29,1,"LS00078451",="0000169472","","PT-000378638",2024-03-23 10:20:33,="68877","LOW","3F52H234",,"3F52H234","PICK",false,,false,false,"UNUSED","","750 COSMIC SKY",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1341020,"XS",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729431-1-000001",="284729431","222161F09801602","222161F09801602",2024-03-23 03:25:51,"RESERVED",2024-03-23 08:11:34,1,"LS00184706",="0000169482","","PT-000378496",2024-03-23 08:57:48,="327792","LOW","3R18G220",,"3R18G220","PICK",false,,false,false,"UNUSED","","Off Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 15:00:00,,1524846,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729541-1-000001",="284729541","241773M23405008","241773M23405008",2024-03-23 03:30:46,"RESERVED",2024-03-23 08:11:38,1,"LS00153704",="0000169485","","PT-000378606",2024-03-23 10:06:29,="229356","LOW","3H48B416",,"3H48B416","PICK",false,,false,false,"UNUSED","","Red Clay",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,1969-12-31 19:00:36,147214,="11",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729801-1-000001",="284729801","232202F04809000","232202F04809000",2024-03-23 03:30:50,"RESERVED",2024-03-23 08:11:33,1,"LS00216815",="0000169492","","PT-000378485",2024-03-23 08:48:36,="415519","LOW","3H21A713",,"3H21A713","PICK",false,,false,false,"UNUSED","","E899 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1421526,"UNI",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729631-1-000001",="284729631","232446F10000102","232446F10000102",2024-03-23 03:30:50,"RESERVED",2024-03-23 08:11:31,1,"LS00063341",="0000169487","","PT-000378504",2024-03-23 09:03:55,="35191","LOW","3F29E110",,"3F29E110","PICK",false,,false,false,"UNUSED","","Cream/Navy",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1322886,"M",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729501-1-000001",="284729501","232837M23701702","232837M23701702",2024-03-23 03:30:51,"RESERVED",2024-03-23 08:11:28,1,"LS00219678",="0000169483","","PT-000378424",2024-03-23 08:21:19,="439224","LOW","3H33A808",,"3H33A808","PICK",false,,false,false,"UNUSED","","VANILLA/LUNARROCK/TO",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1424072,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284729821-1-000001",="284729821","241837M23703303","241837M23703303",2024-03-23 03:34:44,"RESERVED",2024-03-23 08:11:33,1,"LS00217303",="0000169494","","PT-000378657",2024-03-23 10:26:46,="419164","LOW","3H22C801",,"3H22C801","PICK",false,,false,false,"UNUSED","","Ghost Gray/Ghost Gra",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 18:00:00,,1425277,="7.5",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284730071-1-000001",="284730071","241195M21304201","241195M21304201",2024-03-23 03:40:47,"RESERVED",2024-03-23 08:11:37,1,"LS00063071",="0000169507","","PT-000378504",2024-03-23 09:03:55,="34730","LOW","3F28J215",,"3F28J215","PICK",false,,false,false,"UNUSED","","WHITE",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,1321973,"S",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284730191-1-000001",="284730191","232202F08500203","232202F08500203",2024-03-23 03:40:48,"RESERVED",2024-03-23 08:11:30,1,"LS00191158",="0000169510","","PT-000378486",2024-03-23 08:52:56,="337809","LOW","3R18D217",,"3R18D217","PICK",false,,false,false,"UNUSED","","E899 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,1969-12-31 19:00:36,1524961,="42",false,true,false,"UNUSED",1,"NO","NO","NO"
="1","284730261-1-000001",="284730261","221278F12700102","221278F12700102",2024-03-23 03:40:49,"RESERVED",2024-03-23 08:11:38,1,"LS00175254",="0000169512","","PT-000378674",2024-03-23 10:40:25,="298940","LOW","3H28B320",,"3H28B320","PICK",false,,false,false,"UNUSED","","001 Black",,"","","","","","","NORMAL","LOOSE STOCK","",false,2024-03-24 17:00:00,,142781,="36",false,true,false,"UNUSED",1,"NO","NO","NO"
